チーム大神環14位	72464 pt
チーム大神環15位	65731 pt
チーム大神環16位	65372 pt
チーム大神環17位	61217 pt
チーム大神環18位	60480 pt
チーム大神環19位	53944 pt
チーム大神環20位	53847 pt
チーム大神環21位	44972 pt
チーム大神環22位	42493 pt
チーム大神環23位	39504 pt
チーム大神環24位	36627 pt
チーム大神環25位	35994 pt
チーム大神環26位	33957 pt
チーム大神環27位	33515 pt
チーム大神環28位	33494 pt
チーム大神環29位	33191 pt
チーム大神環30位	30571 pt
チーム豊川風花1位	372394 pt
チーム豊川風花2位	323720 pt
チーム豊川風花3位	235817 pt
チーム豊川風花4位	202853 pt
チーム豊川風花5位	166916 pt
チーム豊川風花6位	115885 pt
チーム豊川風花7位	112576 pt
チーム豊川風花8位	111330 pt
チーム豊川風花9位	77215 pt
チーム豊川風花10位	76968 pt
チーム豊川風花11位	74527 pt
チーム豊川風花12位	60117 pt
チーム豊川風花13位	50332 pt
チーム豊川風花14位	50102 pt
チーム豊川風花15位	49060 pt
チーム豊川風花16位	48508 pt
チーム豊川風花17位	46394 pt
チーム豊川風花18位	45419 pt
チーム豊川風花19位	41535 pt
チーム豊川風花20位	39435 pt
チーム豊川風花21位	38776 pt
チーム豊川風花22位	37354 pt
チーム豊川風花23位	36802 pt
チーム豊川風花24位	35610 pt
チーム豊川風花25位	34865 pt
チーム豊川風花26位	32219 pt
チーム豊川風花27位	31555 pt
チーム豊川風花28位	30497 pt
チーム豊川風花29位	29582 pt
チーム豊川風花30位	27946 pt
チーム宮尾美也1位	1100477 pt
チーム宮尾美也2位	499161 pt
チーム宮尾美也3位	408199 pt
チーム宮尾美也4位	310807 pt
チーム宮尾美也5位	215472 pt
チーム宮尾美也6位	203847 pt
チーム宮尾美也7位	185816 pt
チーム宮尾美也8位	151066 pt
チーム宮尾美也9位	117587 pt
チーム宮尾美也10位	113502 pt
チーム宮尾美也11位	103360 pt
チーム宮尾美也12位	93644 pt
チーム宮尾美也13位	77013 pt
チーム宮尾美也14位	66805 pt
チーム宮尾美也15位	66303 pt
チーム宮尾美也16位	59566 pt
チーム宮尾美也17位	58004 pt
チーム宮尾美也18位	57613 pt
チーム宮尾美也19位	55738 pt
チーム宮尾美也20位	54396 pt
チーム宮尾美也21位	53122 pt
チーム宮尾美也22位	50175 pt
チーム宮尾美也23位	45894 pt
チーム宮尾美也24位	45751 pt
チーム宮尾美也25位	43670 pt
チーム宮尾美也26位	37217 pt
チーム宮尾美也27位	34509 pt
チーム宮尾美也28位	32683 pt
チーム宮尾美也29位	31501 pt
チーム宮尾美也30位	30818 pt
チーム福田のり子1位	222331 pt
チーム福田のり子2位	204655 pt
チーム福田のり子3位	173801 pt
チーム福田のり子4位	162045 pt
チーム福田のり子5位	141617 pt
チーム福田のり子6位	127178 pt
チーム福田のり子7位	125967 pt
チーム福田のり子8位	113986 pt
チーム福田のり子9位	94042 pt
チーム福田のり子10位	89643 pt
チーム福田のり子11位	78834 pt
チーム福田のり子12位	78603 pt
チーム福田のり子13位	77590 pt
チーム福田のり子14位	76505 pt
チーム福田のり子15位	72834 pt
チーム福田のり子16位	71082 pt
チーム福田のり子17位	66085 pt
チーム福田のり子18位	59492 pt
チーム福田のり子19位	51576 pt
チーム福田のり子20位	45678 pt
チーム福田のり子21位	44072 pt
チーム福田のり子22位	39135 pt
チーム福田のり子23位	37848 pt
チーム福田のり子24位	37741 pt
チーム福田のり子25位	37368 pt
チーム福田のり子26位	36878 pt
チーム福田のり子27位	36461 pt
チーム福田のり子28位	35595 pt
チーム福田のり子29位	33954 pt
チーム福田のり子30位	29619 pt
チーム真壁瑞希1位	871661 pt
チーム真壁瑞希2位	306086 pt
チーム真壁瑞希3位	247016 pt
チーム真壁瑞希4位	228555 pt
チーム真壁瑞希5位	227037 pt
チーム真壁瑞希6位	198499 pt
チーム真壁瑞希7位	193239 pt
チーム真壁瑞希8位	172201 pt
チーム真壁瑞希9位	143185 pt
チーム真壁瑞希10位	139235 pt
チーム真壁瑞希11位	135538 pt
チーム真壁瑞希12位	129251 pt
チーム真壁瑞希13位	122929 pt
チーム真壁瑞希14位	119812 pt
チーム真壁瑞希15位	115878 pt
チーム真壁瑞希16位	110384 pt
チーム真壁瑞希17位	98059 pt
チーム真壁瑞希18位	94601 pt
チーム真壁瑞希19位	94070 pt
チーム真壁瑞希20位	84034 pt
チーム真壁瑞希21位	82312 pt
チーム真壁瑞希22位	81077 pt
チーム真壁瑞希23位	79528 pt
チーム真壁瑞希24位	73675 pt
チーム真壁瑞希25位	70896 pt
チーム真壁瑞希26位	68728 pt
チーム真壁瑞希27位	66011 pt
チーム真壁瑞希28位	64700 pt
チーム真壁瑞希29位	62456 pt
チーム真壁瑞希30位	60003 pt
チーム篠宮可憐1位	590020 pt
チーム篠宮可憐2位	324446 pt
チーム篠宮可憐3位	312291 pt
チーム篠宮可憐4位	209063 pt
チーム篠宮可憐5位	191003 pt
チーム篠宮可憐6位	160182 pt
チーム篠宮可憐7位	137362 pt
チーム篠宮可憐8位	117414 pt
チーム篠宮可憐9位	98853 pt
チーム篠宮可憐10位	82360 pt
チーム篠宮可憐11位	79357 pt
チーム篠宮可憐12位	76849 pt
チーム篠宮可憐13位	76377 pt
チーム篠宮可憐14位	73456 pt
チーム篠宮可憐15位	72968 pt
チーム篠宮可憐16位	61332 pt
チーム篠宮可憐17位	59668 pt
チーム篠宮可憐18位	58785 pt
チーム篠宮可憐19位	58299 pt
チーム篠宮可憐20位	57715 pt
チーム篠宮可憐21位	52357 pt
チーム篠宮可憐22位	51891 pt
チーム篠宮可憐23位	48659 pt
チーム篠宮可憐24位	46517 pt
チーム篠宮可憐25位	45721 pt
チーム篠宮可憐26位	43568 pt
チーム篠宮可憐27位	41601 pt
チーム篠宮可憐28位	39681 pt
チーム篠宮可憐29位	37327 pt
チーム篠宮可憐30位	37247 pt
チーム百瀬莉緒1位	618682 pt
チーム百瀬莉緒2位	492545 pt
チーム百瀬莉緒3位	476006 pt
チーム百瀬莉緒4位	307462 pt
チーム百瀬莉緒5位	256483 pt
チーム百瀬莉緒6位	229084 pt
チーム百瀬莉緒7位	166990 pt
チーム百瀬莉緒8位	150744 pt
チーム百瀬莉緒9位	132703 pt
チーム百瀬莉緒10位	121921 pt
チーム百瀬莉緒11位	116429 pt
チーム百瀬莉緒12位	109103 pt
チーム百瀬莉緒13位	89168 pt
チーム百瀬莉緒14位	78800 pt
チーム百瀬莉緒15位	76123 pt
チーム百瀬莉緒16位	72814 pt
チーム百瀬莉緒17位	69243 pt
チーム百瀬莉緒18位	68531 pt
チーム百瀬莉緒19位	64478 pt
チーム百瀬莉緒20位	62774 pt
チーム百瀬莉緒21位	59209 pt
チーム百瀬莉緒22位	58956 pt
チーム百瀬莉緒23位	58335 pt
チーム百瀬莉緒24位	57311 pt
チーム百瀬莉緒25位	55524 pt
チーム百瀬莉緒26位	51594 pt
チーム百瀬莉緒27位	49527 pt
チーム百瀬莉緒28位	48960 pt
チーム百瀬莉緒29位	45439 pt
チーム百瀬莉緒30位	43199 pt
チーム永吉昴1位	901092 pt
チーム永吉昴2位	538638 pt
チーム永吉昴3位	410319 pt
チーム永吉昴4位	403464 pt
チーム永吉昴5位	255017 pt
チーム永吉昴6位	194423 pt
チーム永吉昴7位	178647 pt
チーム永吉昴8位	178605 pt
チーム永吉昴9位	136477 pt
チーム永吉昴10位	112635 pt
チーム永吉昴11位	103393 pt
チーム永吉昴12位	99784 pt
チーム永吉昴13位	97950 pt
チーム永吉昴14位	95001 pt
チーム永吉昴15位	84396 pt
チーム永吉昴16位	82189 pt
チーム永吉昴17位	78002 pt
チーム永吉昴18位	76727 pt
チーム永吉昴19位	75685 pt
チーム永吉昴20位	74519 pt
チーム永吉昴21位	69347 pt
チーム永吉昴22位	60978 pt
チーム永吉昴23位	60109 pt
チーム永吉昴24位	59580 pt
チーム永吉昴25位	58768 pt
チーム永吉昴26位	56102 pt
チーム永吉昴27位	55789 pt
チーム永吉昴28位	53078 pt
チーム永吉昴29位	45831 pt
チーム永吉昴30位	45802 pt
チーム北上麗花1位	694241 pt
チーム北上麗花2位	580661 pt
チーム北上麗花3位	394137 pt
チーム北上麗花4位	309473 pt
チーム北上麗花5位	264589 pt
チーム北上麗花6位	258363 pt
チーム北上麗花7位	174052 pt
チーム北上麗花8位	157511 pt
チーム北上麗花9位	152206 pt
チーム北上麗花10位	149363 pt
チーム北上麗花11位	137793 pt
チーム北上麗花12位	127900 pt
チーム北上麗花13位	127132 pt
チーム北上麗花14位	119270 pt
チーム北上麗花15位	112763 pt
チーム北上麗花16位	89191 pt
チーム北上麗花17位	80981 pt
チーム北上麗花18位	74888 pt
チーム北上麗花19位	74256 pt
チーム北上麗花20位	62289 pt
チーム北上麗花21位	49361 pt
チーム北上麗花22位	45940 pt
チーム北上麗花23位	45346 pt
チーム北上麗花24位	41412 pt
チーム北上麗花25位	39371 pt
チーム北上麗花26位	38181 pt
チーム北上麗花27位	37586 pt
チーム北上麗花28位	34297 pt
チーム北上麗花29位	33565 pt
チーム北上麗花30位	33299 pt
チーム周防桃子1位	619817 pt
チーム周防桃子2位	539813 pt
チーム周防桃子3位	318225 pt
チーム周防桃子4位	316781 pt
チーム周防桃子5位	251550 pt
チーム周防桃子6位	229898 pt
チーム周防桃子7位	224286 pt
チーム周防桃子8位	217000 pt
チーム周防桃子9位	214927 pt
チーム周防桃子10位	212987 pt
チーム周防桃子11位	207213 pt
チーム周防桃子12位	167165 pt
チーム周防桃子13位	165487 pt
チーム周防桃子14位	155205 pt
チーム周防桃子15位	152382 pt
チーム周防桃子16位	137754 pt
チーム周防桃子17位	133430 pt
チーム周防桃子18位	112561 pt
チーム周防桃子19位	109750 pt
チーム周防桃子20位	96338 pt
チーム周防桃子21位	83670 pt
チーム周防桃子22位	83442 pt
チーム周防桃子23位	80239 pt
チーム周防桃子24位	78418 pt
チーム周防桃子25位	78055 pt
チーム周防桃子26位	67794 pt
チーム周防桃子27位	66846 pt
チーム周防桃子28位	64301 pt
チーム周防桃子29位	61395 pt
チーム周防桃子30位	59897 pt
チームジュリア1位	206470 pt
チームジュリア2位	182113 pt
チームジュリア3位	112134 pt
チームジュリア4位	110690 pt
チームジュリア5位	109227 pt
チームジュリア6位	107398 pt
チームジュリア7位	107209 pt
チームジュリア8位	105114 pt
チームジュリア9位	92124 pt
チームジュリア10位	89747 pt
チームジュリア11位	86530 pt
チームジュリア12位	85707 pt
チームジュリア13位	83115 pt
チームジュリア14位	82666 pt
チームジュリア15位	76579 pt
チームジュリア16位	74307 pt
チームジュリア17位	71466 pt
チームジュリア18位	71416 pt
チームジュリア19位	65978 pt
チームジュリア20位	64250 pt
チームジュリア21位	62960 pt
チームジュリア22位	61392 pt
チームジュリア23位	60173 pt
チームジュリア24位	56847 pt
チームジュリア25位	56695 pt
チームジュリア26位	55917 pt
チームジュリア27位	53784 pt
チームジュリア28位	50730 pt
チームジュリア29位	49121 pt
チームジュリア30位	47875 pt
※03/17 14:47 集計時点のポイントですBY SKDN
エミリー1位	100.00
エミリー10位	46.90
エミリー100位	40.00
三浦あずさ1位	47.70
三浦あずさ10位	40.00
三浦あずさ100位	26.40
伊吹翼1位	42.10
伊吹翼10位	0.0
伊吹翼100位	0.0
※04/11 12:54 集計時点 BY SKDN
エミリー1位	100.00
エミリー10位	46.90
エミリー100位	40.00
三浦あずさ1位	48.30
三浦あずさ10位	40.30
三浦あずさ100位	26.90
伊吹翼1位	42.60
伊吹翼10位	0.0
伊吹翼100位	0.0
※04/11 12:55 集計時点 BY SKDN
エミリー1位	100.00
エミリー10位	46.90
エミリー100位	40.00
三浦あずさ1位	48.30
三浦あずさ10位	40.30
三浦あずさ100位	26.90
伊吹翼1位	42.60
伊吹翼10位	0.0
伊吹翼100位	0.0
※04/11 12:55 集計時点 BY SKDN
エミリー1位	100.00
エミリー10位	50.00
エミリー100位	40.10
三浦あずさ1位	48.30
三浦あずさ10位	40.30
三浦あずさ100位	32.00
伊吹翼1位	46.70
伊吹翼10位	0.80
伊吹翼100位	0.0
※04/11 13:01 集計時点 BY SKDN
エミリー1位	100.00
エミリー10位	50.00
エミリー100位	40.10
三浦あずさ1位	48.30
三浦あずさ10位	40.40
三浦あずさ100位	32.90
伊吹翼1位	46.70
伊吹翼10位	2.70
伊吹翼100位	0.0
※04/11 13:02 集計時点 BY SKDN
エミリー1位	100.00
エミリー10位	59.30
エミリー100位	40.20
三浦あずさ1位	54.40
三浦あずさ10位	44.40
三浦あずさ100位	35.10
伊吹翼1位	46.70
伊吹翼10位	17.10
伊吹翼100位	0.0
※04/11 13:11 集計時点 BY SKDN
エミリー1位	100.00
エミリー10位	60.00
エミリー100位	40.30
三浦あずさ1位	55.70
三浦あずさ10位	45.20
三浦あずさ100位	35.30
伊吹翼1位	46.70
伊吹翼10位	19.30
伊吹翼100位	0.0
※04/11 13:12 集計時点 BY SKDN
エミリー1位	104.80
エミリー10位	60.00
エミリー100位	40.30
三浦あずさ1位	60.40
三浦あずさ10位	45.90
三浦あずさ100位	37.20
伊吹翼1位	46.70
伊吹翼10位	30.10
伊吹翼100位	0.0
※04/11 13:21 集計時点 BY SKDN
エミリー1位	107.10
エミリー10位	60.00
エミリー100位	40.30
三浦あずさ1位	60.40
三浦あずさ10位	45.90
三浦あずさ100位	37.20
伊吹翼1位	47.00
伊吹翼10位	30.10
伊吹翼100位	0.0
※04/11 13:22 集計時点 BY SKDN
エミリー1位	133.90
エミリー10位	60.00
エミリー100位	40.40
三浦あずさ1位	64.70
三浦あずさ10位	51.00
三浦あずさ100位	40.00
伊吹翼1位	57.20
伊吹翼10位	35.40
伊吹翼100位	0.0
※04/11 13:31 集計時点 BY SKDN
エミリー1位	136.40
エミリー10位	60.00
エミリー100位	40.40
三浦あずさ1位	64.70
三浦あずさ10位	51.80
三浦あずさ100位	40.00
伊吹翼1位	57.70
伊吹翼10位	36.60
伊吹翼100位	0.0
※04/11 13:32 集計時点 BY SKDN
エミリー1位	158.90
エミリー10位	60.20
エミリー100位	40.80
三浦あずさ1位	64.70
三浦あずさ10位	56.80
三浦あずさ100位	40.00
伊吹翼1位	76.00
伊吹翼10位	40.70
伊吹翼100位	0.0
※04/11 13:41 集計時点 BY SKDN
エミリー1位	161.30
エミリー10位	60.20
エミリー100位	40.90
三浦あずさ1位	64.70
三浦あずさ10位	56.90
三浦あずさ100位	40.00
伊吹翼1位	78.00
伊吹翼10位	41.00
伊吹翼100位	0.0
※04/11 13:42 集計時点 BY SKDN
エミリー1位	188.90
エミリー10位	60.30
エミリー100位	41.40
三浦あずさ1位	66.10
三浦あずさ10位	60.10
三浦あずさ100位	40.20
伊吹翼1位	100.70
伊吹翼10位	45.40
伊吹翼100位	1.50
※04/11 13:51 集計時点 BY SKDN
エミリー1位	191.80
エミリー10位	60.30
エミリー100位	41.50
三浦あずさ1位	67.40
三浦あずさ10位	60.10
三浦あずさ100位	40.20
伊吹翼1位	100.70
伊吹翼10位	45.60
伊吹翼100位	1.70
※04/11 13:52 集計時点 BY SKDN
エミリー1位	218.60
エミリー10位	60.40
エミリー100位	42.60
三浦あずさ1位	70.20
三浦あずさ10位	60.10
三浦あずさ100位	40.30
伊吹翼1位	111.70
伊吹翼10位	49.10
伊吹翼100位	8.40
※04/11 14:01 集計時点 BY SKDN
エミリー1位	221.80
エミリー10位	60.40
エミリー100位	42.70
三浦あずさ1位	70.20
三浦あずさ10位	60.10
三浦あずさ100位	40.30
伊吹翼1位	111.80
伊吹翼10位	49.50
伊吹翼100位	9.30
※04/11 14:02 集計時点 BY SKDN
エミリー1位	225.80
エミリー10位	60.40
エミリー100位	43.00
三浦あずさ1位	70.20
